**** All Elevator Calls (time,src,dest,state,elev dt) stage 5 ****
Elevator call,1453.9463870022385,0,-1,3,7, Done, dt, 25.053612997761547
Elevator call,1454.8285009964547,-3,41,3,5, Done, dt, 125.17149900354525
Elevator call,1456.729155879928,24,-4,3,0, Done, dt, 75.27084412007207
Elevator call,1458.6556107182482,-4,48,3,4, Done, dt, 545.3443892817518
Elevator call,1462.670036288836,-4,0,3,0, Done, dt, 83.32996371116405
Elevator call,1463.9216608161023,-2,29,3,5, Done, dt, 64.0783391838977
Elevator call,1467.0278870048103,23,-2,3,0, Done, dt, 52.97211299518972
Elevator call,1467.776637427496,-4,47,3,7, Done, dt, 297.2233625725039
Elevator call,1469.4040181557145,44,-4,3,2, Done, dt, 188.59598184428546
Elevator call,1470.0343725472844,-2,-4,3,7, Done, dt, 41.96562745271558
Elevator call,1470.5915544130855,10,-2,3,1, Done, dt, 75.40844558691447
Elevator call,1473.8357063300914,24,0,3,6, Done, dt, 64.1642936699086
Elevator call,1480.1127424576987,0,-1,3,9, Done, dt, 39.88725754230131
Elevator call,1480.8499657928244,-4,0,3,7, Done, dt, 65.15003420717562
Elevator call,1484.4219848364883,-2,5,3,4, Done, dt, 22.578015163511736
Elevator call,1484.9843372457965,40,0,3,0, Done, dt, 195.0156627542035
Elevator call,1486.4270603590999,8,30,3,5, Done, dt, 52.57293964090013
Elevator call,1491.5501911539536,-3,-1,3,7, Done, dt, 43.44980884604638
Elevator call,1492.2050732571352,-4,39,3,6, Done, dt, 354.79492674286485
Elevator call,1493.5040011527858,9,0,3,1, Done, dt, 40.495998847214196
Elevator call,1501.9792231166773,-4,12,3,7, Done, dt, 66.0207768833227
Elevator call,1504.345129229799,0,-1,3,2, Done, dt, 28.654870770200887
Elevator call,1506.6405513680484,30,0,3,9, Done, dt, 250.35944863195164
Elevator call,1511.122814913926,7,-4,3,6, Done, dt, 50.87718508607395
Elevator call,1512.0862103742395,-3,0,3,7, Done, dt, 33.9137896257605
Elevator call,1517.0997562085338,22,-3,3,3, Done, dt, 106.90024379146621
Elevator call,1519.0011868479132,34,-2,3,3, Done, dt, 83.99881315208677
Elevator call,1521.3196549866036,-3,0,3,7, Done, dt, 24.68034501339639
Elevator call,1521.9781647845343,0,-1,3,2, Done, dt, 11.021835215465671
Elevator call,1522.6379258519248,0,4,3,7, Done, dt, 63.36207414807518
Elevator call,1530.5513745983471,-4,1,3,0, Done, dt, 26.448625401652862
Elevator call,1530.85754457119,-1,11,3,9, Done, dt, 205.14245542881008
Elevator call,1536.7016899722921,46,0,3,1, Done, dt, 245.29831002770788
Elevator call,1544.548897024319,-3,45,3,9, Done, dt, 127.4511029756809
Elevator call,1550.7748573437716,-2,4,3,9, Done, dt, 40.2251426562284
Elevator call,1551.5046043588582,-2,42,3,9, Done, dt, 107.49539564114184
Elevator call,1553.774225694755,-3,5,3,1, Done, dt, 43.22577430524507
Elevator call,1554.4984888175804,43,0,3,4, Done, dt, 119.50151118241956
Elevator call,1557.8899977710064,-2,5,3,9, Done, dt, 44.11000222899361
Elevator call,1559.9211648743733,30,-1,3,4, Done, dt, 279.0788351256267
Elevator call,1560.2286689629939,-3,4,3,1, Done, dt, 25.77133103700612
Elevator call,1562.8630509641032,-3,43,3,6, Done, dt, 76.1369490358968
Elevator call,1569.1249367131154,41,38,3,4, Done, dt, 36.8750632868846
Elevator call,1573.8160167405301,19,0,3,4, Done, dt, 254.18398325946987
Elevator call,1575.8128326474823,36,0,3,4, Done, dt, 98.18716735251769
Elevator call,1578.228615210757,-3,31,3,5, Done, dt, 227.77138478924303
Elevator call,1586.8782337177286,21,-4,3,4, Done, dt, 101.12176628227144
Elevator call,1586.8937915181255,-2,32,3,0, Done, dt, 145.10620848187455
Elevator call,1588.7886769605539,-2,-1,3,7, Done, dt, 58.21132303944614
Elevator call,1593.620333329857,-1,35,3,3, Done, dt, 148.37966667014302
Elevator call,1596.42375311512,41,-2,3,5, Done, dt, 122.57624688487999
Elevator call,1596.498825648534,-3,19,3,1, Done, dt, 230.50117435146603
Elevator call,1599.6023362357776,26,-4,3,5, Done, dt, 141.39766376422244
Elevator call,1606.048199107591,-2,7,3,3, Done, dt, 87.95180089240898
Elevator call,1607.039780635179,0,29,3,7, Done, dt, 99.96021936482089
Elevator call,1609.3913935044425,0,39,3,7, Done, dt, 117.60860649555752
Elevator call,1609.6899676101227,-3,-2,3,7, Done, dt, 26.31003238987728
Elevator call,1611.625231787892,-2,0,3,3, Done, dt, 45.37476821210794
Elevator call,1624.8359044781635,-1,49,3,3, Done, dt, 151.16409552183654
Elevator call,1625.9681052615276,-1,4,3,3, Done, dt, 45.031894738472374
Elevator call,1626.1790792816892,-3,0,3,3, Done, dt, 30.820920718310845
Elevator call,1629.9601990569108,6,25,3,3, Done, dt, 92.03980094308918
Elevator call,1630.1516366527085,-4,-3,3,2, Done, dt, 38.848363347291524
Elevator call,1630.1599428424747,-4,0,3,2, Done, dt, 51.84005715752528
Elevator call,1633.8628536891015,0,45,3,7, Done, dt, 119.13714631089852
Elevator call,1637.4322316164148,-4,7,3,8, Done, dt, 49.56776838358519
Elevator call,1647.6372030195641,36,-1,3,6, Done, dt, 103.36279698043586
Elevator call,1647.672741079407,22,-2,3,6, Done, dt, 114.32725892059307
Elevator call,1662.5516512983957,-1,35,3,0, Done, dt, 82.44834870160435
Elevator call,1663.2806784599318,36,0,3,1, Done, dt, 118.71932154006822
Elevator call,1664.5476696784963,24,43,3,7, Done, dt, 76.45233032150372
Elevator call,1665.195253462125,22,1,3,1, Done, dt, 105.80474653787496
Elevator call,1665.919196366534,0,10,3,0, Done, dt, 34.080803633466076
Elevator call,1682.3284965323571,0,31,3,2, Done, dt, 41.67150346764288
Elevator call,1690.2221532748383,9,-1,3,8, Done, dt, 32.77784672516168
Elevator call,1692.6152969267432,28,0,3,9, Done, dt, 64.38470307325679
Elevator call,1696.2589094900918,-1,47,3,0, Done, dt, 152.7410905099082
Elevator call,1696.2918626858586,24,-2,3,9, Done, dt, 72.70813731414137
Elevator call,1698.762803655117,-1,37,3,2, Done, dt, 201.23719634488293
Elevator call,1701.4201763845674,-2,0,3,8, Done, dt, 84.57982361543259
Elevator call,1701.8803706148465,23,-3,3,6, Done, dt, 71.11962938515353
Elevator call,1706.5142392407379,-1,0,3,5, Done, dt, 58.48576075926212
Elevator call,1708.6991482884316,44,-4,3,8, Done, dt, 255.30085171156838
Elevator call,1717.932502343578,40,17,3,4, Done, dt, 83.06749765642189
Elevator call,1719.7282817994467,-2,35,3,8, Done, dt, 111.27171820055332
Elevator call,1719.963571290317,0,28,3,7, Done, dt, 238.03642870968292
Elevator call,1725.9393946095554,47,-4,3,9, Done, dt, 213.0606053904446
Elevator call,1726.1150084689243,48,0,3,3, Done, dt, 166.88499153107568
Elevator call,1730.2332666478117,15,47,3,8, Done, dt, 142.76673335218834
Elevator call,1732.9573661571876,-4,39,3,5, Done, dt, 91.04263384281239
Elevator call,1750.164102800524,0,40,3,5, Done, dt, 84.835897199476
Elevator call,1751.6678216247053,2,-4,3,2, Done, dt, 37.33217837529469
Elevator call,1764.8078559569117,0,38,3,9, Done, dt, 64.19214404308832
Elevator call,1769.8389626703392,-4,-2,3,6, Done, dt, 26.161037329660758
Elevator call,1777.4224004844104,16,0,3,7, Done, dt, 74.57759951558955
Elevator call,1779.5704493989094,23,-4,3,7, Done, dt, 96.42955060109057
Elevator call,1783.460185580543,0,39,3,8, Done, dt, 61.53981441945689
Elevator call,1793.1386632390193,-3,39,3,2, Done, dt, 118.86133676098075
Elevator call,1795.3840366329034,0,4,3,2, Done, dt, 41.61596336709658
Elevator call,1798.8062614274513,33,0,3,3, Done, dt, 94.19373857254868
Elevator call,1800.9212844133692,-2,19,3,2, Done, dt, 71.07871558663078
Elevator call,1801.3363361988281,39,-4,3,3, Done, dt, 307.6636638011719
Elevator call,1805.6961423798568,-2,0,3,2, Done, dt, 17.303857620143162
Elevator call,1805.9677687934318,-4,-1,3,5, Done, dt, 166.0322312065682
Elevator call,1809.0801264727436,32,17,3,3, Done, dt, 56.919873527256414
Elevator call,1810.4987269971934,28,-1,3,3, Done, dt, 93.50127300280656
Elevator call,1811.2985223081496,8,-2,3,7, Done, dt, 52.701477691850414
Elevator call,1811.839206541792,0,5,3,2, Done, dt, 36.16079345820799
Elevator call,1812.150597203872,-4,38,3,1, Done, dt, 139.84940279612806
Elevator call,1815.9544591774759,0,-1,3,4, Done, dt, 23.045540822524117
Elevator call,1824.5142257256014,-2,40,3,6, Done, dt, 165.48577427439864
Elevator call,1825.222850516972,-4,-2,3,4, Done, dt, 58.7771494830281
Elevator call,1834.5108518114855,-3,21,3,4, Done, dt, 122.48914818851449
Elevator call,1835.0542641279935,20,4,3,5, Done, dt, 65.94573587200648
Elevator call,1838.000616555032,0,20,3,1, Done, dt, 65.99938344496809
Elevator call,1840.6184402802592,-2,5,3,7, Done, dt, 74.38155971974084
Elevator call,1846.2152711396009,46,0,3,0, Done, dt, 69.78472886039913
Elevator call,1846.7868554713177,36,-1,3,6, Done, dt, 60.21314452868228
Elevator call,1847.2240792198515,0,44,3,2, Done, dt, 285.77592078014845
Elevator call,1847.4740671030434,46,-3,3,9, Done, dt, 324.52593289695665
Elevator call,1848.0602992362794,-3,34,3,4, Done, dt, 131.93970076372057
Elevator call,1848.9961542115327,-2,9,3,0, Done, dt, 100.00384578846729
Elevator call,1852.752340498449,26,0,3,5, Done, dt, 62.24765950155097
Elevator call,1859.349320167251,-3,34,3,4, Done, dt, 120.65067983274889
Elevator call,1873.359740399817,-3,-4,3,9, Done, dt, 65.64025960018307
Elevator call,1884.6047056912837,0,-1,3,9, Done, dt, 31.395294308716302
Elevator call,1885.681637444472,-1,13,3,4, Done, dt, 53.31836255552798
Elevator call,1885.9488042136463,0,-1,3,3, Done, dt, 18.051195786353674
Elevator call,1887.0557642165068,-3,0,3,5, Done, dt, 95.94423578349324
Elevator call,1889.4260573509669,3,26,3,7, Done, dt, 56.57394264903314
Elevator call,1898.8634607597169,-1,4,3,4, Done, dt, 21.136539240283128
Elevator call,1900.9976263527983,-2,30,3,1, Done, dt, 235.0023736472017
Elevator call,1901.607017830804,26,31,3,1, Done, dt, 33.3929821691961
Elevator call,1906.1523419323842,0,50,3,3, Done, dt, 78.84765806761584
Elevator call,1906.6598899662258,20,-3,3,8, Done, dt, 164.34011003377418
Elevator call,1909.655791312668,33,-4,3,2, Done, dt, 165.34420868733196
Elevator call,1912.2314885532705,-4,-5,3,0, Done, dt, 126.76851144672946
Elevator call,1914.8421297102818,28,-1,3,2, Done, dt, 137.15787028971818
Elevator call,1915.2291894348991,-3,21,3,7, Done, dt, 179.77081056510087
Elevator call,1917.69049401421,-3,14,3,8, Done, dt, 94.30950598579011
Elevator call,1917.7499176083586,-4,44,3,6, Done, dt, 244.2500823916414
Elevator call,1919.3074429779163,0,-1,3,8, Done, dt, 21.692557022083747
Elevator call,1919.6716972342283,-2,-3,3,5, Done, dt, 18.328302765771696
Elevator call,1920.3096711977526,0,3,3,6, Done, dt, 22.69032880224745
Elevator call,1921.7726611524859,-4,0,3,5, Done, dt, 61.22733884751415
Elevator call,1922.7883202140088,11,0,3,2, Done, dt, 118.21167978599124
Elevator call,1932.562950319554,17,-1,3,2, Done, dt, 119.43704968044608
Elevator call,1932.6573817735257,13,0,3,2, Done, dt, 108.34261822647431
Elevator call,1933.0337015632977,11,-3,3,2, Done, dt, 130.96629843670235
Elevator call,1936.0320781299527,-3,11,3,9, Done, dt, 47.96792187004735
Elevator call,1937.925728003978,15,0,3,2, Done, dt, 103.07427199602193
Elevator call,1938.0762716201752,11,-1,3,2, Done, dt, 113.92372837982475
Elevator call,1948.555681704303,0,-4,3,0, Done, dt, 57.44431829569703
Elevator call,1956.6023567263885,0,32,3,9, Done, dt, 58.39764327361149
Elevator call,1961.0240553170938,-2,-4,3,0, Done, dt, 44.975944682906174
Elevator call,1961.2369411325635,33,-3,3,5, Done, dt, 120.76305886743648
Elevator call,1963.2447780873338,-1,30,3,5, Done, dt, 59.75522191266623
Elevator call,1971.4873305677718,0,5,3,8, Done, dt, 21.512669432228222
Elevator call,1972.2600180059094,43,0,3,0, Done, dt, 253.7399819940906
Elevator call,1976.7333140795881,0,-1,3,7, Done, dt, 30.266685920411874
Elevator call,1981.7856707361307,43,0,3,3, Done, dt, 307.21432926386933
Elevator call,1987.0127160886243,-3,1,3,7, Done, dt, 45.9872839113757
Elevator call,1987.9478433322706,0,43,3,4, Done, dt, 195.05215666772938
Elevator call,1988.3117574500216,-2,5,3,1, Done, dt, 92.68824254997844
Elevator call,1993.2440328634868,-1,22,3,1, Done, dt, 124.75596713651316
Elevator call,1994.1579094560807,-1,14,3,1, Done, dt, 105.84209054391931
Elevator call,1994.7214522513736,11,-1,3,6, Done, dt, 66.27854774862635
Elevator call,2000.8830086749247,39,-2,3,3, Done, dt, 96.11699132507533
Elevator call,2002.4337488620786,-3,22,3,0, Done, dt, 73.56625113792143
Elevator call,2006.0789004130793,24,-1,3,3, Done, dt, 79.92109958692072
Elevator call,2006.0969317405777,-1,2,3,7, Done, dt, 59.9030682594223
Elevator call,2008.4617857810422,38,-4,3,4, Done, dt, 77.53821421895782
Elevator call,2012.1263566635726,0,2,3,1, Done, dt, 55.87364333642745
Elevator call,2019.5434215473765,0,-1,3,2, Done, dt, 32.45657845262349
Elevator call,2020.392520772742,-4,28,3,0, Done, dt, 71.60747922725795
Elevator call,2030.306197491227,8,36,3,7, Done, dt, 89.69380250877293
Elevator call,2033.6829780053977,-1,0,3,1, Done, dt, 22.317021994602328
Elevator call,2034.0703878283923,0,-1,3,6, Done, dt, 26.929612171607687
Elevator call,2037.5403520097275,43,-4,3,8, Done, dt, 166.45964799027252
Elevator call,2040.5403912392665,18,0,3,3, Done, dt, 34.459608760733545
Elevator call,2042.8936893216141,31,0,3,9, Done, dt, 106.10631067838585
Elevator call,2049.494678370923,29,-4,3,9, Done, dt, 133.50532162907712
Elevator call,2049.8943360013054,25,-4,3,9, Done, dt, 133.10566399869458
Elevator call,2052.1381634545337,0,42,3,8, Done, dt, 73.8618365454663
Elevator call,2055.2048584188574,-1,44,3,7, Done, dt, 254.79514158114262
Elevator call,2074.1602260070686,-3,48,3,6, Done, dt, 101.83977399293144
Elevator call,2074.827971861633,0,-3,3,9, Done, dt, 97.17202813836684
Elevator call,2078.503828327013,7,0,3,5, Done, dt, 50.4961716729872
Elevator call,2082.082000465484,5,0,3,5, Done, dt, 46.917999534516184
Elevator call,2082.7266932812413,0,-1,3,5, Done, dt, 57.273306718758704
Elevator call,2083.8462573018965,-4,5,3,5, Done, dt, 88.15374269810354
Elevator call,2087.101967355693,0,19,3,6, Done, dt, 39.89803264430702
Elevator call,2091.6492634975334,-2,50,3,4, Done, dt, 108.35073650246659
Elevator call,2094.104679152081,-4,-2,3,3, Done, dt, 36.89532084791881
Elevator call,2094.1862973617185,0,16,3,4, Done, dt, 41.813702638281484
Elevator call,2094.733112485749,0,19,3,4, Done, dt, 54.26688751425081
Elevator call,2106.798348438753,48,-4,3,1, Done, dt, 199.20165156124722
Elevator call,2107.243942145056,-3,23,3,3, Done, dt, 88.75605785494417
Elevator call,2109.847076987457,40,-2,3,0, Done, dt, 138.15292301254294
Elevator call,2110.283068689353,-3,-1,3,3, Done, dt, 31.71693131064694
Elevator call,2119.204458052775,0,-1,3,5, Done, dt, 20.795541947225047
Elevator call,2120.03235734159,0,-1,3,5, Done, dt, 19.967642658410114
Elevator call,2120.2698195490393,28,-3,3,7, Done, dt, 122.73018045096069
Elevator call,2121.3783153766067,0,-1,3,5, Done, dt, 18.62168462339332
Elevator call,2123.4911668562454,0,-1,3,9, Done, dt, 36.5088331437546
Elevator call,2129.2611835497505,1,-1,3,9, Done, dt, 30.738816450249487
Elevator call,2130.948478447417,-4,45,3,2, Done, dt, 221.05152155258293
Elevator call,2132.590041054732,16,0,3,7, Done, dt, 87.40995894526804
Elevator call,2136.177876849353,33,0,3,2, Done, dt, 70.8221231506468
Elevator call,2146.043528234148,7,-1,3,0, Done, dt, 90.9564717658518
Elevator call,2146.5467075788324,0,15,3,3, Done, dt, 31.45329242116759
Elevator call,2163.3526366870346,21,0,3,2, Done, dt, 43.64736331296535
Elevator call,2164.731467124051,-3,31,3,6, Done, dt, 224.26853287594895
Elevator call,2168.725268768976,0,36,3,5, Done, dt, 74.2747312310239
Elevator call,2170.41309061791,19,9,3,0, Done, dt, 26.586909382090198
Elevator call,2171.485302332734,40,0,3,1, Done, dt, 110.51469766726586
Elevator call,2173.769133159386,0,-1,3,8, Done, dt, 43.230866840614
Elevator call,2174.16323771391,35,0,3,1, Done, dt, 107.8367622860901
Elevator call,2178.1451183918025,0,1,3,5, Done, dt, 19.854881608197502
Elevator call,2180.5776227659526,-4,0,3,9, Done, dt, 36.42237723404742
Elevator call,2180.7777376319914,-1,11,3,9, Done, dt, 57.222262368008614
Elevator call,2185.3963906660806,39,-2,3,6, Done, dt, 138.6036093339194
Elevator call,2186.2575133426103,-3,45,3,9, Done, dt, 95.74248665738969
Elevator call,2187.578462424489,39,0,3,6, Done, dt, 114.42153757551114
Elevator call,2187.657378164671,39,-1,3,6, Done, dt, 125.34262183532883
Elevator call,2189.677537866209,0,-1,3,2, Done, dt, 28.32246213379085
Elevator call,2191.616205395384,37,7,3,6, Done, dt, 83.38379460461601
Elevator call,2194.8834447012796,0,-2,3,2, Done, dt, 34.116555298720414
Elevator call,2196.9779474754614,-3,35,3,4, Done, dt, 320.0220525245386
Elevator call,2199.844327100281,33,0,3,6, Done, dt, 102.15567289971887
Elevator call,2213.053771619328,22,0,3,4, Done, dt, 76.94622838067198
Elevator call,2219.465030465447,-1,-2,3,8, Done, dt, 11.534969534553056
Elevator call,2221.536680482424,-1,45,3,5, Done, dt, 150.4633195175761
Elevator call,2224.6662018751736,-1,7,3,2, Done, dt, 59.333798124826444
Elevator call,2227.1514009621083,6,0,3,1, Done, dt, 54.848599037891745
Elevator call,2230.3776313831686,44,39,3,8, Done, dt, 91.62236861683141
Elevator call,2230.495301840292,18,-3,3,1, Done, dt, 64.50469815970791
Elevator call,2230.7235109092044,10,0,3,4, Done, dt, 59.27648909079562
Elevator call,2231.8361504580835,-3,5,3,7, Done, dt, 29.163849541916534
Elevator call,2232.3214983791286,43,-4,3,0, Done, dt, 259.67850162087143
Elevator call,2234.2270941190295,-2,37,3,8, Done, dt, 55.772905880970484
Elevator call,2236.042603782985,0,-4,3,3, Done, dt, 66.95739621701478
Elevator call,2241.170720452289,0,-4,3,3, Done, dt, 61.82927954771094
Elevator call,2243.2262888110654,17,0,3,4, Done, dt, 46.77371118893461
Elevator call,2251.4613602595814,29,-4,3,5, Done, dt, 61.5386397404186
Elevator call,2254.3618219372593,0,15,3,2, Done, dt, 57.638178062740735
Elevator call,2261.5074145477065,9,0,3,3, Done, dt, 27.492585452293497
Elevator call,2261.692569772708,0,11,3,2, Done, dt, 36.307430227292116
Elevator call,2263.704459938657,45,15,3,9, Done, dt, 102.29554006134322
Elevator call,2273.176779905255,6,0,3,6, Done, dt, 28.82322009474501
Elevator call,2277.3581445378272,-4,9,3,3, Done, dt, 58.64185546217277
Elevator call,2279.9622007779158,27,-1,3,1, Done, dt, 275.03779922208423
Elevator call,2283.5602111426383,29,-1,3,9, Done, dt, 138.4397888573617
Elevator call,2284.4914735138973,-4,-5,3,3, Done, dt, 85.50852648610271
Elevator call,2284.8116710136774,-4,-3,3,3, Done, dt, 29.18832898632263
Elevator call,2287.4025632555663,37,-4,3,9, Done, dt, 157.5974367444337
Elevator call,2290.734908718178,-3,0,3,1, Done, dt, 59.26509128182215
Elevator call,2294.4424718164473,-4,-1,3,1, Done, dt, 44.55752818355268
Elevator call,2299.8450112635733,27,0,3,9, Done, dt, 111.15498873642673
Elevator call,2306.5349614133897,-3,-1,3,1, Done, dt, 32.46503858661026
Elevator call,2309.1883409382654,19,-1,3,0, Done, dt, 149.81165906173464
Elevator call,2310.6411658033726,3,0,3,0, Done, dt, 137.3588341966274
Elevator call,2317.5657462046565,13,11,3,0, Done, dt, 47.434253795343466
Elevator call,2317.8269373323214,28,-3,3,8, Done, dt, 152.17306266767855
Elevator call,2317.8771053839428,-4,16,3,7, Done, dt, 220.12289461605724
Elevator call,2322.899527495319,-3,25,3,6, Done, dt, 50.100472504680965
Elevator call,2322.9265293765875,-2,0,3,1, Done, dt, 27.073470623412504
Elevator call,2324.1501592095906,34,-3,3,7, Done, dt, 142.84984079040942
Elevator call,2330.605563707075,24,-4,3,8, Done, dt, 150.3944362929251
Elevator call,2330.9863250382873,23,-4,3,7, Done, dt, 147.0136749617127
Elevator call,2331.70993107934,5,33,3,1, Done, dt, 91.2900689206599
Elevator call,2333.662971893577,1,49,3,1, Done, dt, 115.33702810642308
Elevator call,2340.1601898674744,18,0,3,9, Done, dt, 70.8398101325256
Elevator call,2348.150041653228,-3,5,3,4, Done, dt, 88.84995834677193
Elevator call,2354.2981839461927,15,-1,3,8, Done, dt, 103.7018160538073
Elevator call,2359.4536108053444,-4,33,3,2, Done, dt, 156.5463891946556
Elevator call,2360.6692470545195,-2,6,3,4, Done, dt, 87.33075294548053
Elevator call,2362.2659770580826,13,0,3,9, Done, dt, 48.734022941917374
Elevator call,2370.0057922495243,42,38,3,3, Done, dt, 101.99420775047565
Elevator call,2371.2874858814603,0,18,3,3, Done, dt, 42.71251411853973
Elevator call,2373.781177200145,-1,31,3,5, Done, dt, 222.21882279985493
Elevator call,2376.2638468069654,0,29,3,3, Done, dt, 58.736153193034625
Elevator call,2377.636874621852,43,-3,3,5, Done, dt, 144.3631253781482
Elevator call,2378.13998607122,1,0,3,9, Done, dt, 32.86001392878006
Elevator call,2379.7514952967376,-2,27,3,4, Done, dt, 119.24850470326237
Elevator call,2382.044788410501,-1,26,3,4, Done, dt, 105.95521158949896
Elevator call,2383.8229899074795,-3,0,3,2, Done, dt, 79.1770100925205
Elevator call,2385.2828325301425,30,0,3,7, Done, dt, 58.717167469857486
Elevator call,2387.241648330506,-4,0,3,6, Done, dt, 110.758351669494
Elevator call,2390.1445902747987,0,5,3,4, Done, dt, 46.8554097252013
Elevator call,2391.239614841724,6,0,3,2, Done, dt, 33.76038515827622
Elevator call,2393.493325703101,48,-2,3,9, Done, dt, 263.50667429689884
Elevator call,2393.880062018883,-1,35,3,7, Done, dt, 173.1199379811169
Elevator call,2394.41599747194,-4,40,3,3, Done, dt, 445.58400252805995
Elevator call,2395.8785663049275,-1,25,3,4, Done, dt, 81.12143369507248
Elevator call,2397.7225060581127,9,0,3,6, Done, dt, 52.277493941887315
Elevator call,2398.4681711994945,25,-3,3,6, Done, dt, 74.53182880050554
Elevator call,2399.0243058960814,30,13,3,5, Done, dt, 56.97569410391861
Elevator call,2405.3879915923358,0,32,3,2, Done, dt, 99.61200840766423
Elevator call,2410.518570067554,30,14,3,5, Done, dt, 34.48142993244619
Elevator call,2410.751870221942,12,0,3,8, Done, dt, 36.24812977805777
Elevator call,2411.41235912064,6,0,3,7, Done, dt, 32.58764087936015
Elevator call,2421.3700667834355,-2,29,3,9, Done, dt, 86.6299332165645
Elevator call,2421.638330965294,-1,-4,3,9, Done, dt, 23.36166903470621
Elevator call,2422.047762487187,45,0,3,0, Done, dt, 223.9522375128131
Elevator call,2426.9353012743386,2,-2,3,0, Done, dt, 43.0646987256614
Elevator call,2432.179721712764,-4,0,3,9, Done, dt, 36.82027828723585
Elevator call,2433.0514032357246,21,-4,3,8, Done, dt, 377.9485967642754
Elevator call,2438.9617515324608,23,0,3,6, Done, dt, 587.0382484675392
Elevator call,2439.8431014194407,0,-1,3,0, Done, dt, 19.1568985805593
Elevator call,2442.6227976628834,-1,0,3,9, Done, dt, 26.377202337116614
Elevator call,2444.3832905692334,-2,-3,3,7, Done, dt, 22.616709430766605
Elevator call,2447.435116341085,50,6,3,1, Done, dt, 338.5648836589148
Elevator call,2447.8692982438984,-1,-3,3,6, Done, dt, 25.130701756101644
Elevator call,2449.118020548336,40,3,3,1, Done, dt, 65.88197945166394
Elevator call,2463.3545199987684,-2,-3,3,0, Done, dt, 17.64548000123159
Elevator call,2467.302332462817,5,-1,3,5, Done, dt, 32.69766753718295
Elevator call,2476.1663176945544,19,-4,3,3, Done, dt, 259.83368230544556
Elevator call,2477.584122544259,-3,0,3,7, Done, dt, 34.41587745574088
Elevator call,2478.0322772670493,0,-2,3,5, Done, dt, 32.96772273295073
Elevator call,2482.6773062487546,-3,40,3,8, Done, dt, 72.32269375124542
Elevator call,2486.043723963592,34,0,3,4, Done, dt, 149.95627603640787
Elevator call,2489.4764386965735,3,-4,3,1, Done, dt, 88.5235613034265
Elevator call,2489.540646371011,-1,-2,3,5, Done, dt, 21.459353628988993
Elevator call,2490.199968929273,31,-2,3,2, Done, dt, 140.80003107072707
Elevator call,2490.3913526194187,47,-3,3,6, Done, dt, 154.60864738058126
Elevator call,2490.3953829909597,22,-3,3,3, Done, dt, 72.60461700904034
Elevator call,2493.201480849345,45,22,3,9, Done, dt, 99.79851915065501
Elevator call,2497.121190070802,0,-1,3,3, Done, dt, 215.8788099291978
Elevator call,2500.7941977189357,0,-1,3,1, Done, dt, 54.20580228106428
Elevator call,2502.806357364092,0,44,3,0, Done, dt, 67.19364263590796
Elevator call,2508.300299121295,-4,0,3,2, Done, dt, 178.6997008787048
Elevator call,2510.3114304608707,46,0,3,4, Done, dt, 497.6885695391293
Elevator call,2511.7679603612887,46,3,3,5, Done, dt, 248.23203963871129
Elevator call,2513.135362918554,7,-2,3,3, Done, dt, 38.864637081445835
Elevator call,2518.6726516493186,40,34,3,8, Done, dt, 52.327348350681405
Elevator call,2518.7121492372958,0,-4,3,3, Done, dt, 55.28785076270424
Elevator call,2519.998681808376,-3,6,3,5, Done, dt, 31.001318191623795
Elevator call,2524.5973533065376,-3,30,3,5, Done, dt, 60.40264669346243
Elevator call,2526.277384105768,18,-3,3,2, Done, dt, 115.72261589423215
Elevator call,2531.408017914936,31,-3,3,4, Done, dt, 127.59198208506405
Elevator call,2531.5812871853122,13,0,3,2, Done, dt, 87.41871281468775
Elevator call,2531.591807209142,43,0,3,7, Done, dt, 116.40819279085781
Elevator call,2534.9552466938185,2,-1,3,4, Done, dt, 136.04475330618152
Elevator call,2538.4992621567803,0,-2,3,9, Done, dt, 118.50073784321967
Elevator call,2542.1700509997077,-2,-3,3,3, Done, dt, 20.829949000292345
Elevator call,2543.0478247984524,8,0,3,4, Done, dt, 92.95217520154756
Elevator call,2543.3332113740094,-4,0,3,8, Done, dt, 301.66678862599065
Elevator call,2547.157617575322,10,-2,3,4, Done, dt, 100.84238242467791
Elevator call,2549.3492803525974,8,-2,3,2, Done, dt, 81.65071964740264
Elevator call,2556.0522098035485,-1,-2,3,8, Done, dt, 242.94779019645148
Elevator call,2557.16991721484,-1,29,3,1, Done, dt, 73.8300827851599
Elevator call,2561.68585891113,47,-2,3,9, Done, dt, 301.3141410888702
Elevator call,2564.1433162864314,11,0,3,8, Done, dt, 70.8566837135686
Elevator call,2564.786476406641,46,0,3,1, Done, dt, 247.2135235933588
Elevator call,2566.8691097034225,31,-1,3,9, Done, dt, 79.13089029657749
Elevator call,2567.1935091140194,23,0,3,8, Done, dt, 67.80649088598057
Elevator call,2567.6999159129373,47,-4,3,0, Done, dt, 264.3000840870627
Elevator call,2569.157439870216,-3,0,3,3, Done, dt, 28.842560129784033
Elevator call,2570.0758749957517,6,-3,3,4, Done, dt, 88.92412500424825
Elevator call,2570.829610649845,0,45,3,8, Done, dt, 151.1703893501549
Elevator call,2573.6545773706566,13,-2,3,6, Done, dt, 82.34542262934337
Elevator call,2578.040226656352,0,37,3,1, Done, dt, 70.95977334364807
